"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"GBR",1978,NA,NA,NA,1,"gdp",0.1,2.8118804664723,3.25997117785145,3.65700148621273,NA,FALSE,1.33038028551532
"GBR",1979,NA,NA,NA,1,"gdp",0.1,2.8118804664723,3.25997117785145,-2.06713595238055,NA,FALSE,11.290349419941
"GBR",1980,NA,NA,NA,1,"gdp",0.1,2.8118804664723,3.25997117785145,-0.684827735992332,NA,FALSE,8.21855338352278
"GBR",1981,NA,NA,NA,1,"gdp",0.1,2.70180899024153,3.25997117785145,1.94564104050702,NA,FALSE,2.23853540924216
"GBR",1982,NA,NA,NA,1,"gdp",0.1,2.19130180082354,2.70180899024153,4.07894436139059,NA,FALSE,3.57080801419368
"GBR",1983,NA,NA,NA,1,"gdp",0.1,2.19130180082354,2.70180899024153,2.1969017308972,NA,TRUE,0.510507189417988
"GBR",1984,NA,NA,NA,1,"gdp",0.1,2.07127138570211,2.31693214601863,4.00656287610181,NA,FALSE,4.00039571605693
"GBR",1985,NA,NA,NA,1,"gdp",0.1,2.31693214601863,2.70180899024153,3.05695662566777,NA,FALSE,1.17409381183676
"GBR",1986,NA,NA,NA,1,"gdp",0.1,2.70180899024153,3.01180602250539,5.26636384376095,NA,FALSE,5.3201255239429
"GBR",1987,NA,NA,NA,1,"gdp",0.1,2.74695959340392,3.35697905594025,5.25196821977265,NA,FALSE,4.821106493275
"GBR",1988,NA,NA,NA,1,"gdp",0.1,3.35697905594025,3.83178218115727,2.37855890553892,NA,FALSE,2.64907012610886
"GBR",1989,NA,NA,NA,1,"gdp",0.1,2.71775776560334,3.35697905594025,0.5576495043972,NA,FALSE,5.439461870795
"GBR",1990,NA,NA,NA,1,"gdp",0.1,2.28773031821806,2.71775776560334,-1.41298294955008,NA,FALSE,8.65383470909227
"GBR",1991,NA,NA,NA,1,"gdp",0.1,2.28773031821806,2.71775776560334,0.24404152455658,NA,FALSE,4.97155809996635
"GBR",1992,NA,NA,NA,1,"gdp",0.1,2.28773031821806,2.71775776560334,2.23227265747227,NA,FALSE,0.553266693487052
"GBR",1993,NA,NA,NA,1,"gdp",0.1,2.30541578150559,2.71775776560334,3.3520967773739,NA,FALSE,1.82198423247677
"GBR",1994,NA,NA,NA,1,"gdp",0.1,2.30541578150559,2.71775776560334,2.35991160926088,NA,TRUE,0.412341984097752
"GBR",1995,NA,NA,NA,1,"gdp",0.1,2.3692352573999,2.71775776560334,2.54652881936592,NA,TRUE,0.348522508203445
"GBR",1996,NA,NA,NA,1,"gdp",0.1,2.3692352573999,2.46254386245242,4.80445398676321,NA,FALSE,5.29755332574316
"GBR",1997,NA,NA,NA,1,"gdp",0.1,2.3692352573999,2.46254386245242,3.36375320535541,NA,FALSE,2.09599603372583
"GBR",1998,NA,NA,NA,1,"gdp",0.1,2.3692352573999,2.46254386245242,3.01236735157497,NA,FALSE,1.31513858088041
"GBR",1999,NA,NA,NA,1,"gdp",0.1,2.3692352573999,2.46254386245242,4.2347259981626,NA,FALSE,4.03149112885291
"GBR",2000,NA,NA,NA,1,"gdp",0.1,2.4532202143134,2.77944808547044,2.54761934332219,NA,TRUE,0.326227871157045
"GBR",2001,NA,NA,NA,1,"gdp",0.1,2.54707408134405,2.77999334744858,1.77470442681254,NA,FALSE,1.94929627617457
"GBR",2002,NA,NA,NA,1,"gdp",0.1,2.54707408134405,2.77999334744858,3.09601273916501,NA,FALSE,0.935184581029922
"GBR",2003,NA,NA,NA,1,"gdp",0.1,2.77999334744858,3.05419004536999,2.40077893608585,NA,FALSE,1.11689538983859
"GBR",2004,NA,NA,NA,1,"gdp",0.1,2.77999334744858,3.05419004536999,2.69905682643254,NA,FALSE,0.454055633512609
"GBR",2005,NA,NA,NA,1,"gdp",0.1,2.62333808487737,2.85571208900376,2.36174547073393,NA,FALSE,0.813690924445135
"GBR",2006,NA,NA,NA,1,"gdp",0.1,2.62333808487737,2.85571208900376,2.58475051435917,NA,FALSE,0.318124160833493
"GBR",2007,NA,NA,NA,1,"gdp",0.1,2.64190367039586,2.85571208900376,-0.236515423990784,NA,FALSE,6.61029529502266
"GBR",2008,NA,NA,NA,1,"gdp",0.1,2.56618492884068,2.64190367039586,-4.71167925910761,NA,FALSE,16.2487502703292
"GBR",2009,NA,NA,NA,1,"gdp",0.1,2.47419913970402,2.56618492884068,2.21177329241211,NA,FALSE,0.67515433867425
"GBR",2010,NA,NA,NA,1,"gdp",0.1,2.38126220340989,2.47419913970402,1.14068989492481,NA,FALSE,2.8497642884832
"GBR",2011,NA,NA,NA,1,"gdp",0.1,2.28675938157302,2.38126220340989,1.50097954261115,NA,FALSE,1.84068024175214
"GBR",2012,NA,NA,NA,1,"gdp",0.1,1.99323885961232,2.28675938157302,1.77372962302076,NA,FALSE,0.781318825497505
"GBR",2013,NA,NA,NA,1,"gdp",0.1,1.99275145771643,2.28675938157302,3.14563811450696,NA,FALSE,2.20262733037647
"GBR",2014,NA,NA,NA,1,"gdp",0.1,1.99275145771643,2.28675938157302,2.19809713991997,NA,TRUE,0.294007923856587
"GBR",2015,NA,NA,NA,1,"gdp",0.1,1.98591338147037,2.20493521616604,1.90283671988001,NA,FALSE,0.403636638229808
"GBR",2016,NA,NA,NA,1,"gdp",0.1,1.83828317145038,2.05046692989999,2.61931597627523,NA,FALSE,1.47629275039458
"GBR",2017,NA,NA,NA,1,"gdp",0.1,1.83828317145038,2.05046692989999,1.39645598257786,NA,FALSE,1.1940219559441
"GBR",2018,NA,NA,NA,1,"gdp",0.1,1.63735458281595,1.83828317145038,1.62757415852025,NA,FALSE,0.222662864847101
"GBR",2019,NA,NA,NA,1,"gdp",0.1,1.7006518907705,1.83828317145038,-11.2805929255186,NA,FALSE,28.9848419835447
"GBR",2020,NA,NA,NA,1,"gdp",0.1,1.7006518907705,1.83828317145038,8.58729704577416,NA,FALSE,15.1354398902883
"GBR",2021,NA,NA,NA,1,"gdp",0.1,1.7006518907705,1.83828317145038,4.33010671489084,NA,FALSE,5.6750169327698
"GBR",2022,NA,NA,NA,1,"gdp",0.1,1.83828317145038,2.05046692989999,0.144433180864248,NA,FALSE,3.97629484864102
"GBR",2023,NA,NA,NA,1,"gdp",0.1,1.83828317145038,2.05046692989999,NA,NA,NA,NA
"GBR",1966,NA,NA,NA,1,"cpi",0.2,3.19863257856272,3.59849089567364,2.4422950591203,NA,FALSE,2.29070211571697
"GBR",1967,NA,NA,NA,1,"cpi",0.2,2.92918769914021,3.3652163296931,4.54175560227913,NA,FALSE,3.37737681201796
"GBR",1968,NA,NA,NA,1,"cpi",0.2,2.92918769914021,3.3652163296931,5.26515557485235,NA,FALSE,5.18587674345102
"GBR",1969,NA,NA,NA,1,"cpi",0.2,3.19863257856272,3.81140267092786,6.10242421278742,NA,FALSE,6.34032394701402
"GBR",1970,NA,NA,NA,1,"cpi",0.2,3.3652163296931,4.08443016926807,8.90577427105791,NA,FALSE,12.7725740940496
"GBR",1971,NA,NA,NA,1,"cpi",0.2,3.81140267092786,4.54175560227913,6.7712411827114,NA,FALSE,6.30406688243195
"GBR",1972,NA,NA,NA,1,"cpi",0.2,4.08443016926807,4.6264321749719,8.6760068880425,NA,FALSE,10.6659387883803
"GBR",1973,NA,NA,NA,1,"cpi",0.2,4.54175560227913,5.26515557485235,14.5184387320914,NA,FALSE,23.8566078656708
"GBR",1974,NA,NA,NA,1,"cpi",0.2,4.6264321749719,6.10242421278742,20.9509549716465,NA,FALSE,38.5973189349633
"GBR",1975,NA,NA,NA,1,"cpi",0.2,5.26515557485235,6.7712411827114,15.1169942434007,NA,FALSE,22.3704682595822
"GBR",1976,NA,NA,NA,1,"cpi",0.2,6.10242421278742,8.6760068880425,14.4401611127456,NA,FALSE,16.9839682370129
"GBR",1977,NA,NA,NA,1,"cpi",0.2,6.7712411827114,8.90577427105791,7.86349979104196,NA,TRUE,2.13453308834651
"GBR",1978,NA,NA,NA,1,"cpi",0.2,7.86349979104196,8.90577427105791,12.2592862257635,NA,FALSE,9.42605436677993
"GBR",1979,NA,NA,NA,1,"cpi",0.2,8.6760068880425,12.2592862257635,16.2090578790551,NA,FALSE,13.45770847095
"GBR",1980,NA,NA,NA,1,"cpi",0.2,8.90577427105791,14.4401611127456,11.0483322394087,NA,TRUE,5.53438684168773
"GBR",1981,NA,NA,NA,1,"cpi",0.2,11.0483322394087,14.4401611127456,8.1807673494279,NA,FALSE,10.560741098289
"GBR",1982,NA,NA,NA,1,"cpi",0.2,11.0483322394087,14.4401611127456,4.46978962310452,NA,FALSE,19.8381854140974
"GBR",1983,NA,NA,NA,1,"cpi",0.2,11.0483322394087,14.4401611127456,4.80955740406756,NA,FALSE,18.9887659616898
"GBR",1984,NA,NA,NA,1,"cpi",0.2,11.0483322394087,14.4401611127456,5.82954720535904,NA,FALSE,16.4387914584612
"GBR",1985,NA,NA,NA,1,"cpi",0.2,8.1807673494279,12.2592862257635,3.35298689018283,NA,FALSE,16.1479700244483
"GBR",1986,NA,NA,NA,1,"cpi",0.2,7.86349979104196,11.0483322394087,4.0390895199799,NA,FALSE,12.7458581260219
"GBR",1987,NA,NA,NA,1,"cpi",0.2,5.82954720535904,8.1807673494279,4.03318020389819,NA,FALSE,6.84213764772099
"GBR",1988,NA,NA,NA,1,"cpi",0.2,4.80955740406756,7.86349979104196,5.60728824764018,NA,TRUE,3.0539423869744
"GBR",1989,NA,NA,NA,1,"cpi",0.2,4.80955740406756,5.82954720535904,7.57613573722459,NA,FALSE,5.38646113095535
"GBR",1990,NA,NA,NA,1,"cpi",0.2,4.80955740406756,5.82954720535904,7.11268652885937,NA,FALSE,4.22783811004232
"GBR",1991,NA,NA,NA,1,"cpi",0.2,4.80955740406756,5.82954720535904,4.48053557901929,NA,FALSE,1.84254436391216
"GBR",1992,NA,NA,NA,1,"cpi",0.2,4.48053557901929,5.60728824764018,2.50251144172718,NA,FALSE,6.07181301185118
"GBR",1993,NA,NA,NA,1,"cpi",0.2,4.46978962310452,4.80955740406756,2.21194393053867,NA,FALSE,5.98438201237766
"GBR",1994,NA,NA,NA,1,"cpi",0.2,4.0390895199799,4.80955740406756,2.64666127468565,NA,FALSE,4.25153849732329
"GBR",1995,NA,NA,NA,1,"cpi",0.2,4.03318020389819,4.48053557901929,2.79981585463994,NA,FALSE,3.53076624826672
"GBR",1996,NA,NA,NA,1,"cpi",0.2,3.35298689018283,4.0390895199799,2.157857191324,NA,FALSE,3.67392687694414
"GBR",1997,NA,NA,NA,1,"cpi",0.2,2.79981585463994,4.0390895199799,1.79701622241492,NA,FALSE,3.7462727459025
"GBR",1998,NA,NA,NA,1,"cpi",0.2,2.64666127468565,4.03318020389819,1.73189291433405,NA,FALSE,3.67343983009154
"GBR",1999,NA,NA,NA,1,"cpi",0.2,2.50251144172718,2.79981585463994,1.19274381570355,NA,FALSE,3.57172347797182
"GBR",2000,NA,NA,NA,1,"cpi",0.2,2.21194393053867,2.64666127468565,1.5090429968302,NA,FALSE,2.19196967841817
"GBR",2001,NA,NA,NA,1,"cpi",0.2,2.157857191324,2.50251144172718,1.49186154059318,NA,FALSE,2.00964337723023
"GBR",2002,NA,NA,NA,1,"cpi",0.2,1.79701622241492,2.21194393053867,1.34031833822545,NA,FALSE,1.55667241859744
"GBR",2003,NA,NA,NA,1,"cpi",0.2,1.73189291433405,2.157857191324,1.38728639366511,NA,FALSE,1.2874805786623
"GBR",2004,NA,NA,NA,1,"cpi",0.2,1.5090429968302,1.79701622241492,2.05893162440823,NA,FALSE,0.942761730567982
"GBR",2005,NA,NA,NA,1,"cpi",0.2,1.5090429968302,1.79701622241492,2.41430473562303,NA,FALSE,1.83119450860499
"GBR",2006,NA,NA,NA,1,"cpi",0.2,1.5090429968302,1.79701622241492,2.33018888581645,NA,FALSE,1.62090488408854
"GBR",2007,NA,NA,NA,1,"cpi",0.2,1.5090429968302,1.79701622241492,3.45347904954525,NA,FALSE,4.42913029341055
"GBR",2008,NA,NA,NA,1,"cpi",0.2,1.5090429968302,1.79701622241492,1.91779846024575,NA,FALSE,0.589928820161779
"GBR",2009,NA,NA,NA,1,"cpi",0.2,1.5090429968302,1.91779846024575,2.48999111060555,NA,FALSE,1.83923708931506
"GBR",2010,NA,NA,NA,1,"cpi",0.2,1.5090429968302,2.05893162440823,3.70889151374244,NA,FALSE,4.67478835091357
"GBR",2011,NA,NA,NA,1,"cpi",0.2,1.91779846024575,2.33018888581645,2.57771970230642,NA,FALSE,1.03121746679562
"GBR",2012,NA,NA,NA,1,"cpi",0.2,2.05893162440823,2.41430473562303,2.25932943364831,NA,TRUE,0.355373111214803
"GBR",2013,NA,NA,NA,1,"cpi",0.2,2.25932943364831,2.41430473562303,1.43769710635374,NA,FALSE,2.20905612021115
"GBR",2014,NA,NA,NA,1,"cpi",0.2,2.25932943364831,2.41430473562303,0.371606942110718,NA,FALSE,4.8742815308187
"GBR",2015,NA,NA,NA,1,"cpi",0.2,2.25932943364831,2.41430473562303,0.989707958751995,NA,FALSE,3.32902898921551
"GBR",2016,NA,NA,NA,1,"cpi",0.2,2.25932943364831,2.41430473562303,2.50699254019718,NA,FALSE,0.386694813410104
"GBR",2017,NA,NA,NA,1,"cpi",0.2,2.25932943364831,2.48999111060555,2.25946910671087,NA,TRUE,0.230661676957236
"GBR",2018,NA,NA,NA,1,"cpi",0.2,2.25932943364831,2.48999111060555,1.70128580624963,NA,FALSE,1.62577074545395
"GBR",2019,NA,NA,NA,1,"cpi",0.2,1.91779846024575,2.25946910671087,1.03755086398229,NA,FALSE,2.54228963712377
"GBR",2020,NA,NA,NA,1,"cpi",0.2,1.70128580624963,2.25946910671087,2.44725448577788,NA,FALSE,1.02764674812878
"GBR",2021,NA,NA,NA,1,"cpi",0.2,1.70128580624963,2.25946910671087,7.49454035076375,NA,FALSE,13.6458614105935
"GBR",2022,NA,NA,NA,1,"cpi",0.2,1.70128580624963,2.25946910671087,6.54711795788806,NA,FALSE,11.2773054284042
"GBR",2023,NA,NA,NA,1,"cpi",0.2,1.70128580624963,2.25946910671087,NA,NA,NA,NA
"GBR",1966,NA,NA,NA,1,"gdp",0.2,1.94733846125182,2.6368809359863,2.71389391092182,NA,FALSE,0.882074912073288
"GBR",1967,NA,NA,NA,1,"gdp",0.2,2.09899475488806,2.71389391092182,5.31056905830535,NA,FALSE,7.10658702449259
"GBR",1968,NA,NA,NA,1,"gdp",0.2,2.6368809359863,4.15878716752005,1.89651093484688,NA,FALSE,3.37283123438228
"GBR",1969,NA,NA,NA,1,"gdp",0.2,2.6368809359863,4.15878716752005,2.65710551360159,NA,TRUE,1.52190623153375
"GBR",1970,NA,NA,NA,1,"gdp",0.2,2.6368809359863,2.71389391092182,3.5532869363599,NA,FALSE,2.17549553853072
"GBR",1971,NA,NA,NA,1,"gdp",0.2,2.6368809359863,2.71389391092182,4.26722099097096,NA,FALSE,3.96033067505838
"GBR",1972,NA,NA,NA,1,"gdp",0.2,2.65710551360159,3.5532869363599,6.31330527672893,NA,FALSE,7.79622727368089
"GBR",1973,NA,NA,NA,1,"gdp",0.2,2.71389391092182,4.26722099097096,-2.52663846590182,NA,FALSE,14.6546580221083
"GBR",1974,NA,NA,NA,1,"gdp",0.2,2.65710551360159,3.5532869363599,-1.51922366438552,NA,FALSE,11.3370043677261
"GBR",1975,NA,NA,NA,1,"gdp",0.2,2.09899475488806,2.71389391092182,2.966655419343,NA,FALSE,1.24680292708671
"GBR",1976,NA,NA,NA,1,"gdp",0.2,2.65710551360159,2.966655419343,2.43696256114006,NA,FALSE,0.859907286895236
"GBR",1977,NA,NA,NA,1,"gdp",0.2,2.65710551360159,2.966655419343,4.10152182277524,NA,FALSE,3.14671591432201
"GBR",1978,NA,NA,NA,1,"gdp",0.2,2.65710551360159,3.5532869363599,3.65700148621273,NA,FALSE,1.15546779739037
"GBR",1979,NA,NA,NA,1,"gdp",0.2,2.65710551360159,3.5532869363599,-2.06713595238055,NA,FALSE,12.7067850877137
"GBR",1980,NA,NA,NA,1,"gdp",0.2,2.65710551360159,3.5532869363599,-0.684827735992332,NA,FALSE,9.25101454674312
"GBR",1981,NA,NA,NA,1,"gdp",0.2,2.43696256114006,3.5532869363599,1.94564104050702,NA,FALSE,2.34462817680243
"GBR",1982,NA,NA,NA,1,"gdp",0.2,1.94564104050702,2.966655419343,4.07894436139059,NA,FALSE,3.80173673395495
"GBR",1983,NA,NA,NA,1,"gdp",0.2,1.94564104050702,2.966655419343,2.1969017308972,NA,TRUE,1.02101437883598
"GBR",1984,NA,NA,NA,1,"gdp",0.2,1.94564104050702,2.43696256114006,4.00656287610181,NA,FALSE,4.41532230803742
"GBR",1985,NA,NA,NA,1,"gdp",0.2,2.1969017308972,2.966655419343,3.05695662566777,NA,FALSE,0.995506704257723
"GBR",1986,NA,NA,NA,1,"gdp",0.2,2.43696256114006,3.05695662566777,5.26636384376095,NA,FALSE,6.14351210976067
"GBR",1987,NA,NA,NA,1,"gdp",0.2,2.43696256114006,3.65700148621273,5.25196821977265,NA,FALSE,5.20745575897247
"GBR",1988,NA,NA,NA,1,"gdp",0.2,3.05695662566777,4.00656287610181,2.37855890553892,NA,FALSE,2.64560055075617
"GBR",1989,NA,NA,NA,1,"gdp",0.2,2.37855890553892,3.65700148621273,0.5576495043972,NA,FALSE,5.83071608352811
"GBR",1990,NA,NA,NA,1,"gdp",0.2,2.1969017308972,3.05695662566777,-1.41298294955008,NA,FALSE,9.88476659588878
"GBR",1991,NA,NA,NA,1,"gdp",0.2,2.1969017308972,3.05695662566777,0.24404152455658,NA,FALSE,5.74220541062212
"GBR",1992,NA,NA,NA,1,"gdp",0.2,2.1969017308972,3.05695662566777,2.23227265747227,NA,TRUE,0.86005489477057
"GBR",1993,NA,NA,NA,1,"gdp",0.2,2.23227265747227,3.05695662566777,3.3520967773739,NA,FALSE,1.56253434746084
"GBR",1994,NA,NA,NA,1,"gdp",0.2,2.23227265747227,3.05695662566777,2.35991160926088,NA,TRUE,0.824683968195505
"GBR",1995,NA,NA,NA,1,"gdp",0.2,2.35991160926088,3.05695662566777,2.54652881936592,NA,TRUE,0.697045016406891
"GBR",1996,NA,NA,NA,1,"gdp",0.2,2.35991160926088,2.54652881936592,4.80445398676321,NA,FALSE,5.83143012859827
"GBR",1997,NA,NA,NA,1,"gdp",0.2,2.35991160926088,2.54652881936592,3.36375320535541,NA,FALSE,2.22967817507876
"GBR",1998,NA,NA,NA,1,"gdp",0.2,2.35991160926088,2.54652881936592,3.01236735157497,NA,FALSE,1.35121354062767
"GBR",1999,NA,NA,NA,1,"gdp",0.2,2.35991160926088,2.54652881936592,4.2347259981626,NA,FALSE,4.40711015709674
"GBR",2000,NA,NA,NA,1,"gdp",0.2,2.35991160926088,3.01236735157497,2.54761934332219,NA,TRUE,0.652455742314089
"GBR",2001,NA,NA,NA,1,"gdp",0.2,2.54652881936592,3.01236735157497,1.77470442681254,NA,FALSE,2.3953995135925
"GBR",2002,NA,NA,NA,1,"gdp",0.2,2.54652881936592,3.01236735157497,3.09601273916501,NA,FALSE,0.674952001184154
"GBR",2003,NA,NA,NA,1,"gdp",0.2,2.54761934332219,3.09601273916501,2.40077893608585,NA,FALSE,0.91549441393368
"GBR",2004,NA,NA,NA,1,"gdp",0.2,2.54761934332219,3.09601273916501,2.69905682643254,NA,TRUE,0.548393395842816
"GBR",2005,NA,NA,NA,1,"gdp",0.2,2.54761934332219,3.01236735157497,2.36174547073393,NA,FALSE,0.929432689723431
"GBR",2006,NA,NA,NA,1,"gdp",0.2,2.54761934332219,3.01236735157497,2.58475051435917,NA,TRUE,0.464748008252776
"GBR",2007,NA,NA,NA,1,"gdp",0.2,2.58475051435917,3.01236735157497,-0.236515423990784,NA,FALSE,7.48078168309068
"GBR",2008,NA,NA,NA,1,"gdp",0.2,2.54761934332219,2.69905682643254,-4.71167925910761,NA,FALSE,18.2996839891848
"GBR",2009,NA,NA,NA,1,"gdp",0.2,2.40077893608585,2.58475051435917,2.21177329241211,NA,FALSE,0.656485687457678
"GBR",2010,NA,NA,NA,1,"gdp",0.2,2.36174547073393,2.54761934332219,1.14068989492481,NA,FALSE,3.23851281211107
"GBR",2011,NA,NA,NA,1,"gdp",0.2,2.21177329241211,2.40077893608585,1.50097954261115,NA,FALSE,1.96599001817613
"GBR",2012,NA,NA,NA,1,"gdp",0.2,1.77470442681254,2.36174547073393,1.77372962302076,NA,FALSE,0.589478053400842
"GBR",2013,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.36174547073393,3.14563811450696,NA,FALSE,2.54774745714576
"GBR",2014,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.36174547073393,2.19809713991997,NA,TRUE,0.588015847713174
"GBR",2015,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.21177329241211,1.90283671988001,NA,TRUE,0.438043669391348
"GBR",2016,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.19809713991997,2.61931597627523,NA,FALSE,1.47741460778735
"GBR",2017,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.19809713991997,1.39645598257786,NA,FALSE,1.36755161800646
"GBR",2018,NA,NA,NA,1,"gdp",0.2,1.50097954261115,1.90283671988001,1.62757415852025,NA,TRUE,0.401857177268857
"GBR",2019,NA,NA,NA,1,"gdp",0.2,1.62757415852025,1.90283671988001,-11.2805929255186,NA,FALSE,32.545680271457
"GBR",2020,NA,NA,NA,1,"gdp",0.2,1.62757415852025,1.90283671988001,8.58729704577416,NA,FALSE,16.9864133760951
"GBR",2021,NA,NA,NA,1,"gdp",0.2,1.62757415852025,1.90283671988001,4.33010671489084,NA,FALSE,6.34343754888685
"GBR",2022,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.19809713991997,0.144433180864248,NA,FALSE,4.49760862229049
"GBR",2023,NA,NA,NA,1,"gdp",0.2,1.77372962302076,2.19809713991997,NA,NA,NA,NA
"GBR",1966,NA,NA,NA,1,"cpi",0.3,3.06391013885147,3.70494678330075,2.4422950591203,NA,FALSE,2.41707972939547
"GBR",1967,NA,NA,NA,1,"cpi",0.3,2.68574137913026,3.48185361268337,4.54175560227913,NA,FALSE,3.82440363239813
"GBR",1968,NA,NA,NA,1,"cpi",0.3,2.68574137913026,3.58830950031048,5.26515557485235,NA,FALSE,5.69355690558557
"GBR",1969,NA,NA,NA,1,"cpi",0.3,2.82046381884151,3.94791642009797,6.10242421278742,NA,FALSE,7.28318915179774
"GBR",1970,NA,NA,NA,1,"cpi",0.3,3.28192445412791,4.3130928857736,8.90577427105791,NA,FALSE,14.1531152467437
"GBR",1971,NA,NA,NA,1,"cpi",0.3,3.58830950031048,4.58409388862551,6.7712411827114,NA,FALSE,7.24477665713186
"GBR",1972,NA,NA,NA,1,"cpi",0.3,3.94791642009797,4.94579387491212,8.6760068880425,NA,FALSE,11.655628920901
"GBR",1973,NA,NA,NA,1,"cpi",0.3,4.1765791366035,5.68378989381988,14.5184387320914,NA,FALSE,26.7490645808492
"GBR",1974,NA,NA,NA,1,"cpi",0.3,4.58409388862551,6.43683269774941,20.9509549716465,NA,FALSE,43.3216595916871
"GBR",1975,NA,NA,NA,1,"cpi",0.3,4.94579387491212,7.72362403537695,15.1169942434007,NA,FALSE,23.9017450405326
"GBR",1976,NA,NA,NA,1,"cpi",0.3,5.68378989381988,8.79089057955021,14.4401611127456,NA,FALSE,19.2478736377173
"GBR",1977,NA,NA,NA,1,"cpi",0.3,6.43683269774941,11.6729676919018,7.86349979104196,NA,TRUE,5.23613499415237
"GBR",1978,NA,NA,NA,1,"cpi",0.3,7.31737048687668,11.6729676919018,12.2592862257635,NA,FALSE,6.0307930160586
"GBR",1979,NA,NA,NA,1,"cpi",0.3,8.26975333954223,13.3497236692546,16.2090578790551,NA,FALSE,13.2494966434281
"GBR",1980,NA,NA,NA,1,"cpi",0.3,8.79089057955021,14.4792999224185,11.0483322394087,NA,TRUE,5.6884093428683
"GBR",1981,NA,NA,NA,1,"cpi",0.3,9.97705325523332,14.4792999224185,8.1807673494279,NA,FALSE,9.63449211234354
"GBR",1982,NA,NA,NA,1,"cpi",0.3,9.86216956372562,14.4792999224185,4.46978962310452,NA,FALSE,20.0239301890389
"GBR",1983,NA,NA,NA,1,"cpi",0.3,9.86216956372562,14.4792999224185,4.80955740406756,NA,FALSE,19.0531651005731
"GBR",1984,NA,NA,NA,1,"cpi",0.3,9.61454979441832,14.4792999224185,5.82954720535904,NA,FALSE,15.6790432395981
"GBR",1985,NA,NA,NA,1,"cpi",0.3,8.02213357023493,13.3497236692546,3.35298689018283,NA,FALSE,18.6680091848828
"GBR",1986,NA,NA,NA,1,"cpi",0.3,6.8465234982005,11.6538092325861,4.0390895199799,NA,FALSE,12.8285256721588
"GBR",1987,NA,NA,NA,1,"cpi",0.3,5.3195523047133,9.61454979441832,4.03318020389819,NA,FALSE,7.97034634917676
"GBR",1988,NA,NA,NA,1,"cpi",0.3,4.63967351358604,8.02213357023493,5.60728824764018,NA,TRUE,3.38246005664889
"GBR",1989,NA,NA,NA,1,"cpi",0.3,4.63967351358604,7.00515727739347,7.57613573722459,NA,FALSE,3.99685079189633
"GBR",1990,NA,NA,NA,1,"cpi",0.3,4.63967351358604,6.70284147129181,7.11268652885937,NA,FALSE,3.23415383647023
"GBR",1991,NA,NA,NA,1,"cpi",0.3,4.63967351358604,6.47111686710921,4.48053557901929,NA,FALSE,2.28612316657103
"GBR",1992,NA,NA,NA,1,"cpi",0.3,4.47516260106191,5.71841772649961,2.50251144172718,NA,FALSE,6.8794012949655
"GBR",1993,NA,NA,NA,1,"cpi",0.3,4.25443957154221,5.20842282585387,2.21194393053867,NA,FALSE,6.78968508575034
"GBR",1994,NA,NA,NA,1,"cpi",0.3,4.03613486193904,5.20842282585387,2.64666127468565,NA,FALSE,5.14221249892453
"GBR",1995,NA,NA,NA,1,"cpi",0.3,3.69308354704051,5.04391191332974,2.79981585463994,NA,FALSE,3.90302177314799
"GBR",1996,NA,NA,NA,1,"cpi",0.3,3.07640137241138,4.25981254949959,2.157857191324,NA,FALSE,3.80782312305217
"GBR",1997,NA,NA,NA,1,"cpi",0.3,2.7232385646628,4.25981254949959,1.79701622241492,NA,FALSE,4.18292353411643
"GBR",1998,NA,NA,NA,1,"cpi",0.3,2.57458635820641,4.25685789145874,1.73189291433405,NA,FALSE,4.08996708717337
"GBR",1999,NA,NA,NA,1,"cpi",0.3,2.35722768613292,3.64017571682962,1.19274381570355,NA,FALSE,4.61004480335204
"GBR",2000,NA,NA,NA,1,"cpi",0.3,2.18490056093134,2.7232385646628,1.5090429968302,NA,FALSE,2.469359615449
"GBR",2001,NA,NA,NA,1,"cpi",0.3,1.97743670686946,2.57458635820641,1.49186154059318,NA,FALSE,1.98450726926919
"GBR",2002,NA,NA,NA,1,"cpi",0.3,1.76445456837449,2.35722768613292,1.34031833822545,NA,FALSE,1.80459091818426
"GBR",2003,NA,NA,NA,1,"cpi",0.3,1.62046795558212,2.18490056093134,1.38728639366511,NA,FALSE,1.23066563939783
"GBR",2004,NA,NA,NA,1,"cpi",0.3,1.50045226871169,1.97743670686946,2.05893162440823,NA,FALSE,0.709827059697102
"GBR",2005,NA,NA,NA,1,"cpi",0.3,1.50045226871169,1.92797392341158,2.41430473562303,NA,FALSE,1.81703826101833
"GBR",2006,NA,NA,NA,1,"cpi",0.3,1.50045226871169,1.92797392341158,2.33018888581645,NA,FALSE,1.57670726157096
"GBR",2007,NA,NA,NA,1,"cpi",0.3,1.50045226871169,1.92797392341158,3.45347904954525,NA,FALSE,4.78610772936754
"GBR",2008,NA,NA,NA,1,"cpi",0.3,1.50045226871169,1.92797392341158,1.91779846024575,NA,TRUE,0.427521654699888
